Kode Unik,Product Korporat Code,BoM Lines/Product Template/Korporat Code,BoM Lines/Product Template/Material Type,BoM Lines/Quantity,BoM Lines/Product Unit of Measure
CUS-EFC06-W/1,CUS-EFC06-W,STIC-SEFCCR0-W,Packaging Material,1.000000,Pc(s)
CUS-EFC06-W/1,CUS-EFC06-W,PUFF-EFCCR0-W,Packaging Material,1.000000,Pc(s)
CUS-EFC06-W/1,CUS-EFC06-W,STIC-BEFCC06R0-W,Packaging Material,1.000000,Pc(s)
CUS-EFC06-W/1,CUS-EFC06-W,DUS-EFCC06R0-W,Packaging Material,1.000000,Pc(s)
CUS-EFC06-W/1,CUS-EFC06-W,KB-WIPSKMMR1-W,Packaging Material,0.020830,Pc(s)
HC-P1A2-P200/4,HC-P1A2-P200,BOTP-PCHCAREV12-P,Intermediate,1.000000,Pc(s)
HC-P1A2-P200/4,HC-P1A2-P200,PLU-BL200NAT-LDPE,Packaging Material,1.000000,Pc(s)
HC-P1A2-P200/4,HC-P1A2-P200,CAP-BL200NAT-PP,Packaging Material,1.000000,Pc(s)
HC-P1A2-P200/4,HC-P1A2-P200,KB-P200R2-KMK125CF,Packaging Material,0.041670,Pc(s)
BO-W2TA-W4GR/3,BO-W2TA-W4GR,KB-W6040R1-KMM125BF,Packaging Material,0.008330,Pc(s)
BO-W2TA-W4GR/3,BO-W2TA-W4GR,STIC-TESTER-WPSM,Packaging Material,1.000000,Pc(s)
BO-W2TA-W4GR/3,BO-W2TA-W4GR,BO-W1A-W4GR,Finished Goods,1.000000,Pc(s)
HC-P1F-P200/4,HC-P1F-P200,BOTP-PCHCFREV12-P,Intermediate,1.000000,Pc(s)
HC-P1F-P200/4,HC-P1F-P200,PLU-BL200NAT-LDPE,Packaging Material,1.000000,Pc(s)
HC-P1F-P200/4,HC-P1F-P200,CAP-BL200NAT-PP,Packaging Material,1.000000,Pc(s)
HC-P1F-P200/4,HC-P1F-P200,KB-P200R2-KMK125CF,Packaging Material,0.041670,Pc(s)
S-P1A2-P200/4,S-P1A2-P200,BOTP-PCSHAREV12-P,Intermediate,1.000000,Pc(s)
S-P1A2-P200/4,S-P1A2-P200,PLU-BL200NAT-LDPE,Packaging Material,1.000000,Pc(s)
S-P1A2-P200/4,S-P1A2-P200,CAP-BL200NAT-PP,Packaging Material,1.000000,Pc(s)
S-P1A2-P200/4,S-P1A2-P200,KB-P200R2-KMK125CF,Packaging Material,0.041670,Pc(s)
S-P1L-P200/5,S-P1L-P200,BOTP-PCSHLEREV1-P,Intermediate,1.000000,Pc(s)
S-P1L-P200/5,S-P1L-P200,PLU-BL200NAT-LDPE,Packaging Material,1.000000,Pc(s)
S-P1L-P200/5,S-P1L-P200,CAP-BL200NAT-PP,Packaging Material,1.000000,Pc(s)
S-P1L-P200/5,S-P1L-P200,KB-P200R2-KMK125CF,Packaging Material,0.041670,Pc(s)
S-P1G-P200/7,S-P1G-P200,PLU-BL200NAT-LDPE,Packaging Material,1.000000,Pc(s)
S-P1G-P200/7,S-P1G-P200,CAP-BL200NAT-PP,Packaging Material,1.000000,Pc(s)
S-P1G-P200/7,S-P1G-P200,BOTP-SGIN200REV-P,Intermediate,1.000000,Pc(s)
S-P1G-P200/7,S-P1G-P200,KB-P200R2-KMK125CF,Packaging Material,0.041670,Pc(s)
SGL-P1-P200/4,SGL-P1-P200,STIC-PSSG200HGP-51SV,Packaging Material,1.000000,Pc(s)
SGL-P1-P200/4,SGL-P1-P200,BOTP-SGLREV1200-P,Intermediate,1.000000,Pc(s)
SGL-P1-P200/4,SGL-P1-P200,PLU-BL200NAT-LDPE,Packaging Material,1.000000,Pc(s)
SGL-P1-P200/4,SGL-P1-P200,CAP-BL200NAT-PP,Packaging Material,1.000000,Pc(s)
SGL-P1-P200/4,SGL-P1-P200,KB-P200R2-KMK125CF,Packaging Material,0.041670,Pc(s)
WJ-P1WS-P100/3,WJ-P1WS-P100,TUBE-WJ100R1-P2L,Packaging Material,1.000000,Pc(s)
WJ-P1WS-P100/3,WJ-P1WS-P100,KB-P200R2-KMK125CF,Packaging Material,0.031250,Pc(s)
F-RELF06-W/1,F-RELF06-W,BOTO-GELFRLR0-W,Packaging Material,1.000000,Pc(s)
F-RELF06-W/1,F-RELF06-W,BAL-BPR1D882B08-WT,Packaging Material,2.000000,Pc(s)
F-RELF06-W/1,F-RELF06-W,PU-LBGELFR0-WRL,Packaging Material,1.000000,Pc(s)
F-RELF06-W/1,F-RELF06-W,STIC-BOELF06R0-WRL,Packaging Material,1.000000,Pc(s)
F-RELF06-W/1,F-RELF06-W,KB-W6040R2-W,Packaging Material,0.035710,Pc(s)
F-RELF06-W/1,F-RELF06-W,CAP-PLBGELFR0-WRL,Packaging Material,1.000000,Pc(s)
F-RELF06-W/1,F-RELF06-W,DUS-ELF06CBR0-WVG,Packaging Material,1.000000,Pc(s)
L-IPEI01-W/1,L-IPEI01-W,BOTO-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI01-W/1,L-IPEI01-W,CAPA-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI01-W/1,L-IPEI01-W,STIC-BIEIML1R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI01-W/1,L-IPEI01-W,DUS-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI01-W/1,L-IPEI01-W,STIC-VIEIML1R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI01-W/1,L-IPEI01-W,IBOX-12IMLPR1-WDNF,Packaging Material,0.083330,Pc(s)
L-IPEI01-W/1,L-IPEI01-W,KB-WIPSKMMR1-W,Packaging Material,0.007580,Pc(s)
BO-W2TC-W4GR/3,BO-W2TC-W4GR,KB-W6040R1-KMM125BF,Packaging Material,0.008330,Pc(s)
BO-W2TC-W4GR/3,BO-W2TC-W4GR,BO-W1C-W4GR,Finished Goods,1.000000,Pc(s)
L-IPEI02-W/1,L-IPEI02-W,KB-WIPSKMMR1-W,Packaging Material,0.007580,Pc(s)
L-IPEI02-W/1,L-IPEI02-W,BOTO-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI02-W/1,L-IPEI02-W,CAPA-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI02-W/1,L-IPEI02-W,STIC-BIEIML2R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI02-W/1,L-IPEI02-W,DUS-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI02-W/1,L-IPEI02-W,STIC-VIEIML2R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI02-W/1,L-IPEI02-W,IBOX-12IMLPR1-WDNF,Packaging Material,0.083330,Pc(s)
L-IPEI03-W/1,L-IPEI03-W,BOTO-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI03-W/1,L-IPEI03-W,CAPA-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI03-W/1,L-IPEI03-W,STIC-BIEIML3R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI03-W/1,L-IPEI03-W,DUS-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI03-W/1,L-IPEI03-W,STIC-VIEIML3R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI03-W/1,L-IPEI03-W,IBOX-12IMLPR1-WDNF,Packaging Material,0.083330,Pc(s)
L-IPEI03-W/1,L-IPEI03-W,KB-WIPSKMMR1-W,Packaging Material,0.007580,Pc(s)
L-IPEI04-W/1,L-IPEI04-W,BOTO-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI04-W/1,L-IPEI04-W,CAPA-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI04-W/1,L-IPEI04-W,STIC-BIEIML4R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI04-W/1,L-IPEI04-W,DUS-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI04-W/1,L-IPEI04-W,STIC-VIEIML4R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI04-W/1,L-IPEI04-W,IBOX-12IMLPR1-WDNF,Packaging Material,0.083330,Pc(s)
L-IPEI04-W/1,L-IPEI04-W,KB-WIPSKMMR1-W,Packaging Material,0.007580,Pc(s)
L-IPEI05-W/1,L-IPEI05-W,BOTO-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI05-W/1,L-IPEI05-W,CAPA-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI05-W/1,L-IPEI05-W,STIC-BIEIML5R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI05-W/1,L-IPEI05-W,DUS-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI05-W/1,L-IPEI05-W,STIC-VIEIML5R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI05-W/1,L-IPEI05-W,IBOX-12IMLPR1-WDNF,Packaging Material,0.083330,Pc(s)
L-IPEI05-W/1,L-IPEI05-W,KB-WIPSKMMR1-W,Packaging Material,0.007580,Pc(s)
L-IPEI06-W/1,L-IPEI06-W,BOTO-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI06-W/1,L-IPEI06-W,CAPA-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI06-W/1,L-IPEI06-W,STIC-BIEIML6R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI06-W/1,L-IPEI06-W,DUS-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI06-W/1,L-IPEI06-W,STIC-VIEIML6R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI06-W/1,L-IPEI06-W,IBOX-12IMLPR1-WDNF,Packaging Material,0.083330,Pc(s)
L-IPEI06-W/1,L-IPEI06-W,KB-WIPSKMMR1-W,Packaging Material,0.007580,Pc(s)
L-IPEI07-W/1,L-IPEI07-W,BOTO-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI07-W/1,L-IPEI07-W,CAPA-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI07-W/1,L-IPEI07-W,STIC-BIEIML7R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI07-W/1,L-IPEI07-W,DUS-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI07-W/1,L-IPEI07-W,STIC-VIEIML7R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI07-W/1,L-IPEI07-W,IBOX-12IMLPR1-WDNF,Packaging Material,0.083330,Pc(s)
L-IPEI07-W/1,L-IPEI07-W,KB-WIPSKMMR1-W,Packaging Material,0.007580,Pc(s)
L-IPEI08-W/1,L-IPEI08-W,BOTO-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI08-W/1,L-IPEI08-W,CAPA-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI08-W/1,L-IPEI08-W,STIC-BIEIML8R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI08-W/1,L-IPEI08-W,DUS-IEIMLR0-W,Packaging Material,1.000000,Pc(s)
L-IPEI08-W/1,L-IPEI08-W,STIC-VIEIML8R0-W,Packaging Material,1.000000,Pc(s)
L-IPEI08-W/1,L-IPEI08-W,IBOX-12IMLPR1-WDNF,Packaging Material,0.083330,Pc(s)
L-IPEI08-W/1,L-IPEI08-W,KB-WIPSKMMR1-W,Packaging Material,0.007580,Pc(s)
CB-P1K-P240/9,CB-P1K-P240,POT-R250WHITE-PP,Packaging Material,1.000000,Pc(s)
CB-P1K-P240/9,CB-P1K-P240,CAPP-R150BRR1-PP,Packaging Material,1.000000,Pc(s)
CB-P1K-P240/9,CB-P1K-P240,STIC-PNCCN240CH-D78S,Packaging Material,1.000000,Pc(s)
CB-P1K-P240/9,CB-P1K-P240,STIC-PNCCN240SH-1652,Packaging Material,1.000000,Pc(s)
CB-P1K-P240/9,CB-P1K-P240,STIC-PPNCCN240-PPVG,Packaging Material,1.000000,Pc(s)
CB-P1K-P240/9,CB-P1K-P240,PS-PVCPR250R1-WPVC,Packaging Material,1.000000,Pc(s)
CB-P1K-P240/9,CB-P1K-P240,KB-P720R2-KMK125CF,Packaging Material,0.041670,Pc(s)
CB-P1G-P240/8,CB-P1G-P240,POT-R250WHITE-PP,Packaging Material,1.000000,Pc(s)
CB-P1G-P240/8,CB-P1G-P240,CAPP-R150BRR1-PP,Packaging Material,1.000000,Pc(s)
CB-P1G-P240/8,CB-P1G-P240,STIC-PNCG240CHG-D78S,Packaging Material,1.000000,Pc(s)
CB-P1G-P240/8,CB-P1G-P240,STIC-PNCG240SHG-1652,Packaging Material,1.000000,Pc(s)
CB-P1G-P240/8,CB-P1G-P240,PS-PVCPR250R1-WPVC,Packaging Material,1.005000,Pc(s)
CB-P1G-P240/8,CB-P1G-P240,KB-P720R2-KMK125CF,Packaging Material,0.041660,Pc(s)
CB-P1A-P720/8,CB-P1A-P720,CAPP-R150BRR1-PP,Packaging Material,1.000000,Pc(s)
CB-P1A-P720/8,CB-P1A-P720,POTP-CBA720REV1-P,Intermediate,1.000000,Pc(s)
CB-P1A-P720/8,CB-P1A-P720,PS-PVCL720R1-PPVC,Packaging Material,1.050000,Pc(s)
CB-P1A-P720/8,CB-P1A-P720,KB-P720R2-KMK125CF,Packaging Material,0.083330,Pc(s)
HM-P1SPA-P720/7,HM-P1SPA-P720,PS-PVCL720R1-PPVC,Packaging Material,1.050000,Pc(s)
HM-P1SPA-P720/7,HM-P1SPA-P720,CAPP-R150BRR1-PP,Packaging Material,1.000000,Pc(s)
HM-P1SPA-P720/7,HM-P1SPA-P720,POTP-HMSPAREV17-P,Intermediate,1.000000,Pc(s)
HM-P1SPA-P720/7,HM-P1SPA-P720,KB-P720R2-KMK125CF,Packaging Material,0.083330,Pc(s)
CB-P1G-P720/7,CB-P1G-P720,POTP-CBGINREV17-P,Intermediate,1.000000,Pc(s)
CB-P1G-P720/7,CB-P1G-P720,CAPP-R150BRR1-PP,Packaging Material,1.000000,Pc(s)
CB-P1G-P720/7,CB-P1G-P720,PS-PVCL720R1-PPVC,Packaging Material,1.050000,Pc(s)
CB-P1G-P720/7,CB-P1G-P720,KB-P720R2-KMK125CF,Packaging Material,0.083330,Pc(s)
N-P1P3P-P240/5,N-P1P3P-P240,POT-R250BLACK-PP,Packaging Material,1.000000,Pc(s)
N-P1P3P-P240/5,N-P1P3P-P240,CUPS-PR150BPAPP-1105,Packaging Material,1.000000,Pc(s)
N-P1P3P-P240/5,N-P1P3P-P240,CAPP-R250SILVER-PP,Packaging Material,1.000000,Pc(s)
N-P1P3P-P240/5,N-P1P3P-P240,STIC-PPNS224R2H-3152,Packaging Material,1.000000,Pc(s)
N-P1P3P-P240/5,N-P1P3P-P240,KB-P720R2-KMK125CF,Packaging Material,0.041670,Pc(s)
BO-W2TD-W4GR/3,BO-W2TD-W4GR,BO-W0D-W4GR,Finished Goods,1.000000,Pc(s)
BO-W2TD-W4GR/3,BO-W2TD-W4GR,KB-W6040R1-KMM125BF,Packaging Material,0.008330,Pc(s)
LW-P1-P720/8,LW-P1-P720,POTP-LWOBS720RE-P,Intermediate,1.000000,Pc(s)
LW-P1-P720/8,LW-P1-P720,CAPP-R150BRR1-PP,Packaging Material,1.000000,Pc(s)
LW-P1-P720/8,LW-P1-P720,PS-PVCL720R1-PPVC,Packaging Material,1.001000,Pc(s)
LW-P1-P720/8,LW-P1-P720,KB-P720R2-KMK125CF,Packaging Material,0.083330,Pc(s)
L-CPRLC01-W/1,L-CPRLC01-W,BOTO-CPRLR0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC01-W/1,L-CPRLC01-W,CAPA-WCPRLR0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC01-W/1,L-CPRLC01-W,STIC-BTCPRL1R0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC01-W/1,L-CPRLC01-W,DUS-CPRLR0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC01-W/1,L-CPRLC01-W,STIC-VCPRL1R0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC01-W/1,L-CPRLC01-W,KB-WIOTAR1-W,Packaging Material,0.006940,Pc(s)
L-CPRLC01-W/1,L-CPRLC01-W,IBOX-12CPRLR0-W,Packaging Material,0.083330,Pc(s)
L-CPRLC04-W/1,L-CPRLC04-W,BOTO-CPRLR0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC04-W/1,L-CPRLC04-W,CAPA-WCPRLR0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC04-W/1,L-CPRLC04-W,STIC-BTCPRL4R0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC04-W/1,L-CPRLC04-W,DUS-CPRLR0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC04-W/1,L-CPRLC04-W,STIC-VCPRL4R0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC04-W/1,L-CPRLC04-W,IBOX-12CPRLR0-W,Packaging Material,0.083330,Pc(s)
L-CPRLC04-W/1,L-CPRLC04-W,KB-WIOTAR1-W,Packaging Material,0.006940,Pc(s)
L-CPRLC05-W/1,L-CPRLC05-W,BOTO-CPRLR0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC05-W/1,L-CPRLC05-W,CAPA-WCPRLR0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC05-W/1,L-CPRLC05-W,STIC-BTCPRL5R0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC05-W/1,L-CPRLC05-W,DUS-CPRLR0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC05-W/1,L-CPRLC05-W,STIC-VCPRL5R0-W,Packaging Material,1.000000,Pc(s)
L-CPRLC05-W/1,L-CPRLC05-W,IBOX-12CPRLR0-W,Packaging Material,0.083330,Pc(s)
L-CPRLC05-W/1,L-CPRLC05-W,KB-WIOTAR1-W,Packaging Material,0.006940,Pc(s)
FM-NDAAB-W/3,FM-NDAAB-W,POT-NDCMR0-W,Packaging Material,1.000000,Pc(s)
FM-NDAAB-W/3,FM-NDAAB-W,CUPS-CMR0-X,Packaging Material,1.000000,Pc(s)
FM-NDAAB-W/3,FM-NDAAB-W,STIC-CNDABCMR0-W,Packaging Material,1.000000,Pc(s)
FM-NDAAB-W/3,FM-NDAAB-W,IBOX-NDABCMR0-W,Packaging Material,0.166670,Pc(s)
FM-NDAAB-W/3,FM-NDAAB-W,PART-DNDCMR0-W,Packaging Material,0.166670,Pc(s)
FM-NDAAB-W/3,FM-NDAAB-W,KB-WBG150R2-W,Packaging Material,0.018520,Pc(s)
FM-NDAAB-W/3,FM-NDAAB-W,STIC-BNDABCMR1-W,Packaging Material,1.000000,Pc(s)
HS-AHHGELN2-W/1,HS-AHHGELN2-W,TUBE-NDAHHG50-W,Packaging Material,1.000000,Pc(s)
HS-AHHGELN2-W/1,HS-AHHGELN2-W,KB-K100R1-W,Packaging Material,0.027780,Pc(s)
HS-NDHGCSR-W/1,HS-NDHGCSR-W,TUBE-NDAHHG50-W,Packaging Material,1.000000,Pc(s)
HS-NDHGCSR-W/1,HS-NDHGCSR-W,KB-K100R1-W,Packaging Material,0.027780,Pc(s)
FM-CMSS-EM/1,FM-CMSS-EM,KB-EAR0-KMM125,Packaging Material,0.027780,Pc(s)
FM-CMSS-EM/1,FM-CMSS-EM,TUBE-CMSSR0-E,Packaging Material,1.000000,Pc(s)
FM-CMSC-EM/1,FM-CMSC-EM,TUBE-CMSCR0-E,Packaging Material,1.000000,Pc(s)
FM-CMSC-EM/1,FM-CMSC-EM,KB-EAR0-KMM125,Packaging Material,0.027780,Pc(s)
HBL-AVG-EM/3,HBL-AVG-EM,KB-EAR0-KMM125,Packaging Material,0.027780,Pc(s)
HBL-AVG-EM/3,HBL-AVG-EM,TUBE-AVGR2-E2L,Packaging Material,1.000000,Pc(s)
MASK-EEAL-W6GR/8,MASK-EEAL-W6GR,IBOX-12EMASC-WD31,Packaging Material,0.055560,Pc(s)
MASK-EEAL-W6GR/8,MASK-EEAL-W6GR,BOTO-ALMR1-WPETG,Packaging Material,1.000000,Pc(s)
MASK-EEAL-W6GR/8,MASK-EEAL-W6GR,PLU-BALMR1-WPE,Packaging Material,1.000000,Pc(s)
MASK-EEAL-W6GR/8,MASK-EEAL-W6GR,CAPA-ALMR1-WABS,Packaging Material,1.000000,Pc(s)
MASK-EEAL-W6GR/8,MASK-EEAL-W6GR,PS-PVCALMR2-WP35,Packaging Material,1.000000,Pc(s)
MASK-EEAL-W6GR/8,MASK-EEAL-W6GR,KB-WEMASR1-KMK125CF,Packaging Material,0.004630,Pc(s)
FM-NDOPB-W/3,FM-NDOPB-W,POT-NDCMR0-W,Packaging Material,1.000000,Pc(s)
FM-NDOPB-W/3,FM-NDOPB-W,CUPS-CMR0-X,Packaging Material,1.000000,Pc(s)
FM-NDOPB-W/3,FM-NDOPB-W,STIC-CNDOPCMR0-W,Packaging Material,1.000000,Pc(s)
FM-NDOPB-W/3,FM-NDOPB-W,IBOX-NDOPCMR0-W,Packaging Material,0.166670,Pc(s)
FM-NDOPB-W/3,FM-NDOPB-W,PART-DNDCMR0-W,Packaging Material,0.166670,Pc(s)
FM-NDOPB-W/3,FM-NDOPB-W,KB-WBG150R2-W,Packaging Material,0.018520,Pc(s)
FM-NDOPB-W/3,FM-NDOPB-W,STIC-BNDOPCMR1-W,Packaging Material,1.000000,Pc(s)
FM-NDASR-W/3,FM-NDASR-W,POT-NDCMR0-W,Packaging Material,1.000000,Pc(s)
FM-NDASR-W/3,FM-NDASR-W,CUPS-CMR0-X,Packaging Material,1.000000,Pc(s)
FM-NDASR-W/3,FM-NDASR-W,STIC-CNDAACMR1-W,Packaging Material,1.000000,Pc(s)
FM-NDASR-W/3,FM-NDASR-W,IBOX-NDAACMR1-W,Packaging Material,0.166670,Pc(s)
FM-NDASR-W/3,FM-NDASR-W,PART-DNDCMR0-W,Packaging Material,0.166670,Pc(s)
FM-NDASR-W/3,FM-NDASR-W,KB-WBG150R2-W,Packaging Material,0.018520,Pc(s)
FM-NDASR-W/3,FM-NDASR-W,STIC-BNDAACMR2-W,Packaging Material,1.000000,Pc(s)
BUT-W3MP-W150ML/6,BUT-W3MP-W150ML,POT-R150PGUM-WPP,Packaging Material,1.000000,Pc(s)
BUT-W3MP-W150ML/6,BUT-W3MP-W150ML,KB-WSPA150221-KMM125,Packaging Material,0.083330,Pc(s)
BUT-W3MP-W150ML/6,BUT-W3MP-W150ML,PS-PVCPR150R1-WPVC,Packaging Material,1.005000,Pc(s)
BUT-W3MP-W150ML/6,BUT-W3MP-W150ML,STIC-COVCBBMP15-R1PP,Packaging Material,1.000000,Pc(s)
BUT-W3MP-W150ML/6,BUT-W3MP-W150ML,STIC-BOCBBMP15-R2PP,Packaging Material,1.000000,Pc(s)
BUT-W3MP-W150ML/6,BUT-W3MP-W150ML,CAPP-R150WHR1-PP,Packaging Material,1.000000,Pc(s)
HS-NDAHHGN2-W/4,HS-NDAHHGN2-W,BOTO-PET240W-WPET,Packaging Material,1.000000,Pc(s)
HS-NDAHHGN2-W/4,HS-NDAHHGN2-W,CAP-BMWR1-WPP,Packaging Material,1.000000,Pc(s)
HS-NDAHHGN2-W/4,HS-NDAHHGN2-W,KB-WT100R1-KMM125BF,Packaging Material,0.055560,Pc(s)
HS-NDAHHGN2-W/4,HS-NDAHHGN2-W,STIC-FAHG240R1-W,Packaging Material,1.000000,Pc(s)
HS-NDAHHGN2-W/4,HS-NDAHHGN2-W,STIC-BAHG240R1-W,Packaging Material,1.000000,Pc(s)
MY-BESFBBLP-W8G/3,MY-BESFBBLP-W8G,B-ESFBBLP-W8GR,Finished Goods,1.000000,Pc(s)
MY-BESFBBLP-W8G/3,MY-BESFBBLP-W8G,STIC-PDESFBPR0-WMC,Packaging Material,1.000000,Pc(s)
MY-BESFBBLP-W8G/3,MY-BESFBBLP-W8G,KB-W200R1-W,Packaging Material,0.012340,Pc(s)
FM-NDTOC-W/3,FM-NDTOC-W,POT-NDCMR0-W,Packaging Material,1.000000,Pc(s)
FM-NDTOC-W/3,FM-NDTOC-W,CUPS-CMR0-X,Packaging Material,1.000000,Pc(s)
FM-NDTOC-W/3,FM-NDTOC-W,STIC-CNDTTCMR0-W,Packaging Material,1.000000,Pc(s)
FM-NDTOC-W/3,FM-NDTOC-W,IBOX-NDTTCMR0-W,Packaging Material,0.166670,Pc(s)
FM-NDTOC-W/3,FM-NDTOC-W,PART-DNDCMR0-W,Packaging Material,0.166670,Pc(s)
FM-NDTOC-W/3,FM-NDTOC-W,KB-WBG150R2-W,Packaging Material,0.018520,Pc(s)
FM-NDTOC-W/3,FM-NDTOC-W,STIC-BNDTTCMR1-W,Packaging Material,1.000000,Pc(s)
MY-TCRE02-W/2,MY-TCRE02-W,TC-RE02-W,Finished Goods,1.000000,Pc(s)
MY-TCRE02-W/2,MY-TCRE02-W,STIC-PAEBR0-WM,Packaging Material,1.000000,Pc(s)
MY-TCRE02-W/2,MY-TCRE02-W,STIC-PBETWC02-WM,Packaging Material,1.000000,Pc(s)
MY-TCRE02-W/2,MY-TCRE02-W,KB-W12X250R1-W,Packaging Material,0.033330,Pc(s)
MASK-EEVE-W7GR/5,MASK-EEVE-W7GR,BOTO-TVEMR2-WAL,Packaging Material,1.000000,Pc(s)
MASK-EEVE-W7GR/5,MASK-EEVE-W7GR,PLU-BTVEMR2-WPE,Packaging Material,1.000000,Pc(s)
MASK-EEVE-W7GR/5,MASK-EEVE-W7GR,CAPA-TVEMR2-WAL,Packaging Material,1.000000,Pc(s)
MASK-EEVE-W7GR/5,MASK-EEVE-W7GR,PS-TVEMR0-WPET,Packaging Material,1.050000,Pc(s)
MASK-EEVE-W7GR/5,MASK-EEVE-W7GR,IBOX-12EMASC-WD31,Packaging Material,0.050000,Pc(s)
MASK-EEVE-W7GR/5,MASK-EEVE-W7GR,KB-WEMASR1-KMK125CF,Packaging Material,0.004170,Pc(s)
SRM-RIH-W/1,SRM-RIH-W,BOTO-AHRMS30R0-W,Packaging Material,1.000000,Pc(s)
SRM-RIH-W/1,SRM-RIH-W,PU-AHRMS30R0-W,Packaging Material,1.000000,Pc(s)
SRM-RIH-W/1,SRM-RIH-W,CAP-BHRMS30R0-W,Packaging Material,1.000000,Pc(s)
SRM-RIH-W/1,SRM-RIH-W,DUS-HRMGSR0-W,Packaging Material,1.000000,Pc(s)
SRM-RIH-W/1,SRM-RIH-W,KB-WELELR0-KMM125CF,Packaging Material,0.027780,Pc(s)
M-RHDGN2-W/1,M-RHDGN2-W,DUS-HRDAD17R0-W,Packaging Material,1.000000,Pc(s)
M-RHDGN2-W/1,M-RHDGN2-W,KB-WALPHAR1-W,Packaging Material,0.027780,Pc(s)
M-RHDGN2-W/1,M-RHDGN2-W,TUBE-HRDADGR0-W,Packaging Material,1.000000,Pc(s)
M-RHDGN1-W/1,M-RHDGN1-W,POT-HRDADGR0-W,Packaging Material,1.000000,Pc(s)
M-RHDGN1-W/1,M-RHDGN1-W,PLU-HRDADGR0-W,Packaging Material,1.000000,Pc(s)
M-RHDGN1-W/1,M-RHDGN1-W,SPT-HRGR0-W,Packaging Material,1.000000,Pc(s)
M-RHDGN1-W/1,M-RHDGN1-W,DUS-HRDAD40R0-W,Packaging Material,1.000000,Pc(s)
M-RHDGN1-W/1,M-RHDGN1-W,KB-GKMK-W,Packaging Material,0.041670,Pc(s)
M-RHDGN1-W/1,M-RHDGN1-W,CAPP-HRDADGR0-W,Packaging Material,1.000000,Pc(s)
MY-TCRE03-W/2,MY-TCRE03-W,TC-RE03-W,Finished Goods,1.000000,Pc(s)
MY-TCRE03-W/2,MY-TCRE03-W,STIC-PAEBR0-WM,Packaging Material,1.000000,Pc(s)
MY-TCRE03-W/2,MY-TCRE03-W,STIC-PBETWC03-WM,Packaging Material,1.000000,Pc(s)
